1457	17:31:37.95	0.0385	20.53233	21.95	37.83	1.0	0.999270	19.8040	1.24712	773.42	0.96453	3.28	0
1458	17:31:38.25	0.0430	20.53037	21.95	37.87	1.0	0.999180	19.8034	1.24716	773.44	0.96460	3.28	0
1459	17:31:38.55	0.0390	20.53191	21.95	37.87	1.0	0.999258	19.8046	1.24712	773.44	0.96458	3.28	0
1460	17:31:38.85	0.0385	20.53219	21.95	37.87	1.0	0.999270	19.8052	1.24712	773.44	0.96459	3.28	0
1461	17:31:39.15	0.0400	20.53163	21.95	37.87	1.0	0.999240	19.8047	1.24716	773.44	0.96460	3.28	0
1462	17:31:39.45	0.0410	20.53121	21.95	37.87	1.0	0.999222	19.8043	1.24716	773.44	0.96460	3.28	0
1463	17:31:39.75	0.0395	20.53170	21.95	37.87	1.0	0.999246	19.8039	1.24712	773.44	0.96455	3.28	0
1464	17:31:40.05	0.0405	20.53128	21.95	37.90	1.0	0.999228	19.8046	1.24716	773.44	0.96460	3.28	0
1465	17:31:40.35	0.0415	20.53100	21.94	37.90	1.0	0.999210	19.8039	1.24712	773.44	0.96458	3.28	0
1466	17:31:40.65	0.0430	20.53037	21.94	37.90	1.0	0.999180	19.8036	1.24716	773.44	0.96460	3.28	0
1467	17:31:40.95	0.0415	20.53093	21.95	37.90	1.0	0.999210	19.8043	1.24716	773.44	0.96461	3.28	0
1468	17:31:41.25	0.0410	20.53107	21.95	37.93	1.0	0.999216	19.8040	1.24712	773.44	0.96459	3.28	0
1469	17:31:41.55	0.0410	20.53114	21.95	37.93	1.0	0.999222	19.8045	1.24716	773.44	0.96461	3.28	0
1470	17:31:41.85	0.0420	20.53072	21.95	37.97	1.0	0.999204	19.8040	1.24716	773.44	0.96461	3.28	0
1471	17:31:42.15	0.0410	20.53107	21.95	37.97	1.0	0.999216	19.8038	1.24712	773.44	0.96458	3.28	0
1472	17:31:42.45	0.0405	20.53121	21.95	38.00	1.0	0.999228	19.8038	1.24712	773.44	0.96457	3.28	0
1473	17:31:42.75	0.0405	20.53114	21.95	38.00	1.0	0.999228	19.8037	1.24712	773.44	0.96457	3.28	0
1474	17:31:43.05	0.0410	20.53107	21.95	38.00	1.0	0.999222	19.8033	1.24712	773.42	0.96455	3.28	0
1475	17:31:43.35	0.0395	20.53170	21.95	38.00	1.0	0.999252	19.8038	1.24708	773.44	0.96455	3.28	0
1476	17:31:43.65	0.0405	20.53121	21.95	38.03	1.0	0.999234	19.8033	1.24712	773.42	0.96455	3.28	0
1477	17:31:43.95	0.0400	20.53156	21.94	38.03	1.0	0.999246	19.8036	1.24712	773.42	0.96454	3.28	0
1478	17:31:44.25	0.0395	20.53156	21.94	38.07	1.0	0.999246	19.8041	1.24712	773.44	0.96457	3.28	0
1479	17:31:44.55	0.0400	20.53135	21.95	38.07	1.0	0.999240	19.8043	1.24712	773.44	0.96458	3.28	0
1480	17:31:44.85	0.0405	20.53114	21.95	38.07	1.0	0.999228	19.8045	1.24716	773.44	0.96460	3.28	0
1481	17:31:45.15	0.0405	20.53107	21.95	38.07	1.0	0.999228	19.8035	1.24712	773.44	0.96456	3.28	0
1482	17:31:45.45	0.0415	20.53072	21.95	38.10	1.0	0.999210	19.8041	1.24716	773.44	0.96461	3.28	0
1483	17:31:45.75	0.0405	20.53107	21.95	38.10	1.0	0.999228	19.8047	1.24716	773.46	0.96463	3.28	0
1484	17:31:46.05	0.0410	20.53093	21.95	38.10	1.0	0.999222	19.8037	1.24712	773.44	0.96458	3.28	0
1485	17:31:46.35	0.0390	20.53177	21.94	38.10	1.0	0.999258	19.8037	1.24712	773.42	0.96454	3.28	0
1486	17:31:46.65	0.0410	20.53093	21.94	38.13	1.0	0.999216	19.8040	1.24712	773.44	0.96460	3.28	0
1487	17:31:46.95	0.0395	20.53156	21.94	38.13	1.0	0.999252	19.8037	1.24712	773.44	0.96455	3.28	0
1488	17:31:47.25	0.0400	20.53149	21.94	38.11	1.0	0.999246	19.8040	1.24712	773.44	0.96457	3.28	0
1489	17:31:47.55	0.0395	20.53142	21.95	38.11	1.0	0.999246	19.8033	1.24712	773.42	0.96454	3.28	0
1490	17:31:47.85	0.0380	20.53191	21.95	38.20	1.0	0.999276	19.8031	1.24708	773.40	0.96451	3.28	0
1491	17:31:48.15	0.0380	20.53198	21.94	38.20	1.0	0.999276	19.8038	1.24712	773.42	0.96454	3.28	0
1492	17:31:48.45	0.0390	20.53156	21.94	38.20	1.0	0.999252	19.8040	1.24712	773.42	0.96456	3.28	0
1493	17:31:48.75	0.0360	20.53282	21.94	38.20	1.0	0.999312	19.8049	1.24712	773.42	0.96455	3.28	0
1494	17:31:49.05	0.0405	20.53107	21.94	38.20	1.0	0.999228	19.8036	1.24712	773.42	0.96457	3.28	0
1495	17:31:49.35	0.0390	20.53149	21.95	38.20	1.0	0.999252	19.8042	1.24712	773.44	0.96458	3.28	0
1496	17:31:49.65	0.0385	20.53177	21.95	38.20	1.0	0.999270	19.8036	1.24712	773.42	0.96454	3.28	0
1497	17:31:49.95	0.0375	20.53226	21.94	38.20	1.0	0.999288	19.8043	1.24712	773.42	0.96454	3.28	0
1498	17:31:50.25	0.0380	20.53205	21.94	38.20	1.0	0.999276	19.8040	1.24712	773.42	0.96454	3.28	0
1499	17:31:50.55	0.0380	20.53198	21.94	38.20	1.0	0.999276	19.8035	1.24712	773.42	0.96452	3.28	0
1500	17:31:50.85	0.0410	20.53086	21.94	38.20	1.0	0.999216	19.8029	1.24712	773.42	0.96455	3.28	0
1501	17:31:51.15	0.0375	20.53219	21.94	38.20	1.0	0.999282	19.8036	1.24708	773.40	0.96451	3.28	0
1502	17:31:51.45	0.0380	20.53205	21.94	38.20	1.0	0.999276	19.8035	1.24712	773.40	0.96452	3.28	0
1503	17:31:51.75	0.0370	20.53233	21.95	38.20	1.0	0.999294	19.8045	1.24712	773.42	0.96455	3.28	0
1504	17:31:52.05	0.0375	20.53212	21.95	38.20	1.0	0.999282	19.8045	1.24712	773.44	0.96456	3.28	0
1505	17:31:52.35	0.0385	20.53184	21.94	38.20	1.0	0.999264	19.8040	1.24712	773.42	0.96455	3.28	0
1506	17:31:52.65	0.0385	20.53177	21.94	38.20	1.0	0.999264	19.8040	1.24712	773.42	0.96455	3.28	0
1507	17:31:52.95	0.0385	20.53177	21.95	38.20	1.0	0.999270	19.8041	1.24712	773.42	0.96456	3.28	0
1508	17:31:53.25	0.0380	20.53191	21.95	38.20	1.0	0.999276	19.8038	1.24712	773.42	0.96454	3.28	0
1509	17:31:53.55	0.0380	20.53205	21.95	38.20	1.0	0.999282	19.8044	1.24712	773.44	0.96456	3.28	0
1510	17:31:53.85	0.0375	20.53226	21.95	38.20	1.0	0.999294	19.8044	1.24712	773.42	0.96455	3.28	0
1511	17:31:54.15	0.0380	20.53184	21.95	38.20	1.0	0.999270	19.8044	1.24712	773.44	0.96457	3.28	0
1512	17:31:54.45	0.0375	20.53212	21.95	38.20	1.0	0.999288	19.8046	1.24712	773.42	0.96457	3.28	0
1513	17:31:54.75	0.0390	20.53163	21.94	38.20	1.0	0.999258	19.8046	1.24712	773.44	0.96459	3.28	0
1514	17:31:55.05	0.0385	20.53184	21.94	38.20	1.0	0.999270	19.8041	1.24712	773.42	0.96455	3.28	0
1515	17:31:55.35	0.0410	20.53086	21.94	38.20	1.0	0.999216	19.8037	1.24712	773.44	0.96458	3.28	0
1516	17:31:55.65	0.0395	20.53135	21.94	38.20	1.0	0.999246	19.8036	1.24712	773.42	0.96455	3.28	0
1517	17:31:55.95	0.0380	20.53205	21.95	38.20	1.0	0.999282	19.8045	1.24712	773.44	0.96457	3.28	0
1518	17:31:56.25	0.0375	20.53212	21.95	38.20	1.0	0.999282	19.8046	1.24712	773.44	0.96457	3.28	0
1519	17:31:56.55	0.0375	20.53226	21.94	38.20	1.0	0.999288	19.8044	1.24712	773.44	0.96455	3.28	0
1520	17:31:56.85	0.0390	20.53170	21.94	38.23	1.0	0.999258	19.8041	1.24712	773.44	0.96457	3.28	0
1521	17:31:57.15	0.0400	20.53121	21.95	38.23	1.0	0.999240	19.8039	1.24716	773.44	0.96458	3.28	0
1522	17:31:57.45	0.0375	20.53212	21.95	38.23	1.0	0.999288	19.8043	1.24712	773.42	0.96455	3.28	0
1523	17:31:57.75	0.0385	20.53177	21.94	38.23	1.0	0.999264	19.8037	1.24712	773.42	0.96454	3.28	0
1524	17:31:58.05	0.0395	20.53142	21.94	38.23	1.0	0.999246	19.8034	1.24712	773.42	0.96454	3.28	0
1525	17:31:58.35	0.0400	20.53114	21.94	38.23	1.0	0.999234	19.8037	1.24712	773.44	0.96457	3.28	0
1526	17:31:58.65	0.0400	20.53128	21.94	38.23	1.0	0.999240	19.8040	1.24712	773.44	0.96458	3.28	0
1527	17:31:58.95	0.0390	20.53163	21.94	38.23	1.0	0.999258	19.8038	1.24712	773.42	0.96455	3.28	0
1528	17:31:59.25	0.0375	20.53226	21.94	38.23	1.0	0.999288	19.8050	1.24712	773.44	0.96458	3.28	0
1529	17:31:59.55	0.0385	20.53177	21.95	38.23	1.0	0.999270	19.8049	1.24712	773.44	0.96460	3.28	0
1530	17:31:59.85	0.0390	20.53163	21.95	38.23	1.0	0.999264	19.8040	1.24712	773.42	0.96456	3.28	0
1531	17:32:00.15	0.0400	20.53121	21.94	38.23	1.0	0.999240	19.8042	1.24716	773.44	0.96459	3.28	0
1532	17:32:00.45	0.0385	20.53191	21.94	38.20	1.0	0.999270	19.8038	1.24712	773.42	0.96454	3.28	0
1533	17:32:00.75	0.0385	20.53191	21.94	38.20	1.0	0.999270	19.8043	1.24712	773.44	0.96456	3.28	0
1534	17:32:01.05	0.0375	20.53219	21.94	38.20	1.0	0.999282	19.8044	1.24712	773.44	0.96455	3.28	0
1535	17:32:01.35	0.0390	20.53163	21.94	38.20	1.0	0.999258	19.8040	1.24712	773.42	0.96457	3.28	0
1536	17:32:01.65	0.0395	20.53149	21.94	38.20	1.0	0.999252	19.8045	1.24712	773.44	0.96459	3.28	0
1537	17:32:01.95	0.0380	20.53198	21.94	38.20	1.0	0.999276	19.8047	1.24712	773.44	0.96458	3.28	0
1538	17:32:02.25	0.0390	20.53163	21.94	38.23	1.0	0.999258	19.8042	1.24712	773.44	0.96457	3.28	0
1539	17:32:02.55	0.0400	20.53121	21.94	38.23	1.0	0.999240	19.8037	1.24712	773.44	0.96457	3.28	0
1540	17:32:02.85	0.0385	20.53191	21.94	38.23	1.0	0.999270	19.8045	1.24712	773.44	0.96457	3.28	0
1541	17:32:03.15	0.0380	20.53191	21.95	38.23	1.0	0.999276	19.8045	1.24712	773.44	0.96457	3.28	0
1542	17:32:03.45	0.0360	20.53261	21.95	38.23	1.0	0.999312	19.8046	1.24712	773.42	0.96455	3.28	0
1543	17:32:03.75	0.0395	20.53135	21.94	38.23	1.0	0.999246	19.8043	1.24712	773.44	0.96459	3.28	0
1544	17:32:04.05	0.0405	20.53100	21.94	38.23	1.0	0.999228	19.8042	1.24716	773.44	0.96460	3.28	0
1545	17:32:04.35	0.0395	20.53149	21.94	38.23	1.0	0.999252	19.8047	1.24716	773.44	0.96460	3.28	0
1546	17:32:04.65	0.0400	20.53128	21.94	38.23	1.0	0.999246	19.8043	1.24716	773.44	0.96460	3.28	0
1547	17:32:04.95	0.0390	20.53156	21.94	38.23	1.0	0.999258	19.8045	1.24712	773.44	0.96458	3.28	0
1548	17:32:05.25	0.0365	20.53261	21.94	38.23	1.0	0.999306	19.8047	1.24712	773.42	0.96455	3.28	0
1549	17:32:05.55	0.0385	20.53177	21.95	38.23	1.0	0.999270	19.8049	1.24712	773.46	0.96460	3.28	0
1550	17:32:05.85	0.0385	20.53177	21.95	38.23	1.0	0.999270	19.8046	1.24716	773.44	0.96458	3.28	0
1551	17:32:06.15	0.0370	20.53240	21.94	38.23	1.0	0.999294	19.8050	1.24712	773.44	0.96458	3.28	0
1552	17:32:06.45	0.0405	20.53107	21.94	38.23	1.0	0.999228	19.8045	1.24716	773.46	0.96461	3.28	0
1553	17:32:06.75	0.0380	20.53205	21.94	38.23	1.0	0.999282	19.8039	1.24708	773.42	0.96454	3.28	0
1554	17:32:07.05	0.0395	20.53135	21.94	38.27	1.0	0.999246	19.8043	1.24716	773.44	0.96459	3.28	0
1555	17:32:07.35	0.0405	20.53107	21.94	38.27	1.0	0.999234	19.8045	1.24716	773.46	0.96461	3.28	0
1556	17:32:07.65	0.0405	20.53107	21.94	38.27	1.0	0.999234	19.8043	1.24716	773.44	0.96460	3.28	0
1557	17:32:07.95	0.0395	20.53135	21.95	38.27	1.0	0.999252	19.8052	1.24716	773.46	0.96463	3.28	0
1558	17:32:08.25	0.0380	20.53184	21.95	38.24	1.0	0.999276	19.8052	1.24716	773.44	0.96461	3.28	0
1559	17:32:08.55	0.0400	20.53121	21.94	38.24	1.0	0.999240	19.8048	1.24716	773.44	0.96462	3.28	0
1560	17:32:08.85	0.0395	20.53135	21.94	38.30	1.0	0.999246	19.8043	1.24716	773.44	0.96459	3.28	0
1561	17:32:09.15	0.0385	20.53170	21.94	38.30	1.0	0.999270	19.8045	1.24712	773.44	0.96458	3.28	0
1562	17:32:09.45	0.0400	20.53121	21.94	38.30	1.0	0.999240	19.8045	1.24716	773.44	0.96461	3.28	0
1563	17:32:09.75	0.0405	20.53093	21.94	38.30	1.0	0.999228	19.8040	1.24716	773.44	0.96460	3.28	0
1564	17:32:10.05	0.0400	20.53114	21.94	38.30	1.0	0.999240	19.8041	1.24712	773.44	0.96459	3.28	0
1565	17:32:10.35	0.0390	20.53149	21.94	38.30	1.0	0.999258	19.8034	1.24712	773.42	0.96454	3.28	0
1566	17:32:10.65	0.0400	20.53121	21.94	38.33	1.0	0.999240	19.8037	1.24712	773.42	0.96457	3.28	0
1567	17:32:10.95	0.0380	20.53177	21.94	38.33	1.0	0.999270	19.8037	1.24712	773.42	0.96454	3.28	0
1568	17:32:11.25	0.0400	20.53121	21.94	38.33	1.0	0.999246	19.8036	1.24712	773.42	0.96456	3.28	0
1569	17:32:11.55	0.0370	20.53233	21.94	38.33	1.0	0.999300	19.8040	1.24708	773.42	0.96452	3.28	0
1570	17:32:11.85	0.0395	20.53135	21.94	38.36	1.0	0.999252	19.8038	1.24712	773.44	0.96457	3.28	0
1571	17:32:12.15	0.0390	20.53142	21.94	38.36	1.0	0.999258	19.8036	1.24712	773.42	0.96455	3.28	0
1572	17:32:12.45	0.0395	20.53121	21.94	38.36	1.0	0.999246	19.8035	1.24712	773.42	0.96455	3.28	0
1573	17:32:12.75	0.0375	20.53198	21.95	38.36	1.0	0.999288	19.8038	1.24712	773.42	0.96454	3.28	0
1574	17:32:13.05	0.0385	20.53163	21.95	38.36	1.0	0.999270	19.8037	1.24712	773.42	0.96455	3.28	0
1575	17:32:13.35	0.0385	20.53170	21.94	38.36	1.0	0.999270	19.8038	1.24712	773.42	0.96455	3.28	0
1576	17:32:13.65	0.0385	20.53170	21.94	38.36	1.0	0.999270	19.8034	1.24712	773.42	0.96453	3.28	0
1577	17:32:13.95	0.0375	20.53212	21.94	38.36	1.0	0.999294	19.8040	1.24712	773.42	0.96454	3.28	0
1578	17:32:14.25	0.0415	20.53051	21.94	38.36	1.0	0.999210	19.8033	1.24716	773.44	0.96458	3.28	0
1579	17:32:14.55	0.0390	20.53142	21.94	38.36	1.0	0.999258	19.8041	1.24712	773.44	0.96457	3.28	0
1580	17:32:14.85	0.0410	20.53058	21.94	38.40	1.0	0.999222	19.8033	1.24712	773.44	0.96458	3.28	0
1581	17:32:15.15	0.0385	20.53163	21.94	38.40	1.0	0.999270	19.8036	1.24712	773.42	0.96454	3.28	0
1582	17:32:15.45	0.0395	20.53121	21.94	38.43	1.0	0.999252	19.8035	1.24712	773.42	0.96455	3.28	0
1583	17:32:15.75	0.0360	20.53247	21.95	38.43	1.0	0.999318	19.8034	1.24708	773.40	0.96449	3.28	0
1584	17:32:16.05	0.0395	20.53114	21.95	38.43	1.0	0.999252	19.8031	1.24712	773.42	0.96454	3.28	0
1585	17:32:16.35	0.0405	20.53072	21.94	38.43	1.0	0.999228	19.8033	1.24712	773.44	0.96457	3.28	0
1586	17:32:16.65	0.0395	20.53114	21.94	38.46	1.0	0.999252	19.8034	1.24712	773.42	0.96455	3.28	0
1587	17:32:16.95	0.0375	20.53191	21.95	38.46	1.0	0.999288	19.8036	1.24712	773.42	0.96453	3.28	0
1588	17:32:17.25	0.0400	20.53093	21.95	38.49	1.0	0.999246	19.8035	1.24712	773.42	0.96457	3.28	0
1589	17:32:17.55	0.0375	20.53177	21.94	38.49	1.0	0.999282	19.8037	1.24712	773.42	0.96454	3.28	0
1590	17:32:17.85	0.0400	20.53086	21.94	38.56	1.0	0.999240	19.8033	1.24712	773.44	0.96457	3.28	0
1591	17:32:18.15	0.0385	20.53149	21.94	38.56	1.0	0.999270	19.8041	1.24712	773.44	0.96457	3.28	0
1592	17:32:18.45	0.0405	20.53058	21.94	38.59	1.0	0.999228	19.8041	1.24716	773.46	0.96461	3.28	0
1593	17:32:18.75	0.0405	20.53051	21.94	38.59	1.0	0.999228	19.8036	1.24716	773.44	0.96459	3.28	0
1594	17:32:19.05	0.0395	20.53093	21.94	38.59	1.0	0.999246	19.8028	1.24712	773.42	0.96454	3.28	0
1595	17:32:19.35	0.0375	20.53170	21.94	38.59	1.0	0.999282	19.8032	1.24708	773.42	0.96452	3.28	0
1596	17:32:19.65	0.0380	20.53149	21.94	38.62	1.0	0.999276	19.8034	1.24712	773.42	0.96454	3.28	0
1597	17:32:19.95	0.0385	20.53128	21.94	38.62	1.0	0.999264	19.8029	1.24712	773.40	0.96452	3.28	0
1598	17:32:20.25	0.0400	20.53072	21.94	38.66	1.0	0.999240	19.8031	1.24712	773.42	0.96455	3.28	0
1599	17:32:20.55	0.0395	20.53079	21.94	38.66	1.0	0.999246	19.8031	1.24712	773.42	0.96455	3.28	0
1600	17:32:20.85	0.0380	20.53149	21.94	38.66	1.0	0.999276	19.8042	1.24712	773.44	0.96458	3.28	0
1601	17:32:21.15	0.0400	20.53072	21.94	38.66	1.0	0.999240	19.8038	1.24716	773.44	0.96460	3.28	0
1602	17:32:21.45	0.0400	20.53058	21.94	38.69	1.0	0.999234	19.8036	1.24716	773.44	0.96459	3.28	0
1603	17:32:21.75	0.0390	20.53107	21.94	38.69	1.0	0.999258	19.8037	1.24712	773.44	0.96457	3.28	0
1604	17:32:22.05	0.0380	20.53149	21.94	38.69	1.0	0.999276	19.8032	1.24712	773.42	0.96453	3.28	0
1605	17:32:22.35	0.0390	20.53100	21.95	38.69	1.0	0.999258	19.8027	1.24712	773.42	0.96453	3.28	0
1606	17:32:22.65	0.0380	20.53128	21.95	38.72	1.0	0.999276	19.8031	1.24712	773.42	0.96454	3.28	0
1607	17:32:22.95	0.0380	20.53135	21.94	38.72	1.0	0.999276	19.8036	1.24712	773.42	0.96455	3.28	0
1608	17:32:23.25	0.0380	20.53142	21.94	38.72	1.0	0.999276	19.8032	1.24708	773.42	0.96453	3.28	0
1609	17:32:23.55	0.0385	20.53107	21.94	38.72	1.0	0.999264	19.8030	1.24712	773.42	0.96454	3.28	0
1610	17:32:23.85	0.0390	20.53100	21.94	38.72	1.0	0.999258	19.8031	1.24712	773.42	0.96455	3.28	0
1611	17:32:24.15	0.0370	20.53177	21.94	38.72	1.0	0.999294	19.8031	1.24708	773.40	0.96451	3.28	0
1612	17:32:24.45	0.0410	20.53030	21.94	38.72	1.0	0.999222	19.8025	1.24712	773.42	0.96455	3.28	0
1613	17:32:24.75	0.0390	20.53086	21.95	38.72	1.0	0.999252	19.8031	1.24712	773.42	0.96455	3.28	0
1614	17:32:25.05	0.0385	20.53107	21.95	38.72	1.0	0.999264	19.8031	1.24712	773.42	0.96454	3.28	0
1615	17:32:25.35	0.0375	20.53156	21.94	38.72	1.0	0.999288	19.8027	1.24708	773.40	0.96450	3.28	0
1616	17:32:25.65	0.0395	20.53079	21.94	38.72	1.0	0.999246	19.8030	1.24712	773.42	0.96455	3.28	0
1617	17:32:25.95	0.0370	20.53170	21.94	38.72	1.0	0.999294	19.8033	1.24708	773.42	0.96452	3.28	0
1618	17:32:26.25	0.0410	20.53030	21.94	38.71	1.0	0.999222	19.8029	1.24712	773.42	0.96457	3.28	0
1619	17:32:26.55	0.0395	20.53079	21.94	38.71	1.0	0.999246	19.8028	1.24712	773.42	0.96454	3.28	0
1620	17:32:26.85	0.0380	20.53149	21.94	38.72	1.0	0.999282	19.8029	1.24708	773.40	0.96451	3.28	0
1621	17:32:27.15	0.0395	20.53072	21.94	38.72	1.0	0.999246	19.8027	1.24712	773.42	0.96454	3.28	0
1622	17:32:27.45	0.0395	20.53093	21.94	38.72	1.0	0.999252	19.8033	1.24712	773.44	0.96456	3.28	0
1623	17:32:27.75	0.0390	20.53093	21.94	38.72	1.0	0.999252	19.8029	1.24712	773.42	0.96454	3.28	0
1624	17:32:28.05	0.0400	20.53058	21.94	38.69	1.0	0.999234	19.8035	1.24716	773.44	0.96458	3.28	0
1625	17:32:28.35	0.0390	20.53100	21.94	38.69	1.0	0.999258	19.8029	1.24712	773.42	0.96454	3.28	0
1626	17:32:28.65	0.0390	20.53100	21.94	38.69	1.0	0.999258	19.8035	1.24712	773.44	0.96457	3.28	0
1627	17:32:28.95	0.0380	20.53142	21.94	38.69	1.0	0.999276	19.8032	1.24708	773.42	0.96453	3.28	0
1628	17:32:29.25	0.0395	20.53079	21.94	38.72	1.0	0.999246	19.8033	1.24712	773.42	0.96457	3.28	0
1629	17:32:29.55	0.0375	20.53156	21.94	38.72	1.0	0.999282	19.8038	1.24712	773.42	0.96456	3.28	0
1630	17:32:29.85	0.0410	20.53030	21.94	38.72	1.0	0.999222	19.8036	1.24716	773.44	0.96460	3.28	0
1631	17:32:30.15	0.0370	20.53184	21.94	38.72	1.0	0.999300	19.8038	1.24712	773.42	0.96454	3.28	0
1632	17:32:30.45	0.0395	20.53079	21.94	38.71	1.0	0.999246	19.8032	1.24712	773.42	0.96456	3.28	0
1633	17:32:30.75	0.0380	20.53128	21.94	38.71	1.0	0.999270	19.8040	1.24712	773.44	0.96458	3.28	0
1634	17:32:31.05	0.0380	20.53135	21.94	38.71	1.0	0.999276	19.8036	1.24712	773.42	0.96455	3.28	0
1635	17:32:31.35	0.0395	20.53086	21.94	38.71	1.0	0.999252	19.8035	1.24712	773.42	0.96457	3.28	0
1636	17:32:31.65	0.0385	20.53121	21.94	38.71	1.0	0.999270	19.8033	1.24712	773.42	0.96455	3.28	0
1637	17:32:31.95	0.0370	20.53177	21.94	38.71	1.0	0.999294	19.8037	1.24712	773.42	0.96454	3.28	0
1638	17:32:32.25	0.0415	20.53002	21.94	38.72	1.0	0.999210	19.8029	1.24716	773.44	0.96458	3.28	0
1639	17:32:32.55	0.0385	20.53114	21.94	38.72	1.0	0.999264	19.8028	1.24712	773.42	0.96452	3.28	0
1640	17:32:32.85	0.0370	20.53184	21.94	38.72	1.0	0.999300	19.8034	1.24708	773.42	0.96452	3.28	0
1641	17:32:33.15	0.0395	20.53072	21.94	38.72	1.0	0.999246	19.8024	1.24712	773.42	0.96452	3.28	0
1642	17:32:33.45	0.0385	20.53121	21.94	38.76	1.0	0.999270	19.8026	1.24708	773.42	0.96452	3.28	0
1643	17:32:33.75	0.0375	20.53156	21.94	38.76	1.0	0.999288	19.8033	1.24712	773.42	0.96453	3.28	0
1644	17:32:34.05	0.0385	20.53121	21.94	38.76	1.0	0.999270	19.8040	1.24712	773.44	0.96458	3.28	0
1645	17:32:34.35	0.0405	20.53030	21.94	38.76	1.0	0.999228	19.8034	1.24716	773.44	0.96460	3.28	0
1646	17:32:34.65	0.0400	20.53051	21.94	38.79	1.0	0.999240	19.8036	1.24716	773.44	0.96460	3.28	0
1647	17:32:34.95	0.0380	20.53128	21.94	38.79	1.0	0.999276	19.8033	1.24712	773.42	0.96454	3.28	0
1648	17:32:35.25	0.0380	20.53128	21.94	38.79	1.0	0.999276	19.8038	1.24712	773.44	0.96457	3.28	0
1649	17:32:35.55	0.0390	20.53100	21.93	38.79	1.0	0.999258	19.8031	1.24712	773.42	0.96455	3.28	0
1650	17:32:35.85	0.0385	20.53121	21.93	38.79	1.0	0.999270	19.8033	1.24712	773.42	0.96455	3.28	0
1651	17:32:36.15	0.0380	20.53135	21.93	38.79	1.0	0.999276	19.8024	1.24708	773.40	0.96450	3.28	0
1652	17:32:36.45	0.0390	20.53100	21.93	38.79	1.0	0.999258	19.8029	1.24712	773.42	0.96454	3.28	0
1653	17:32:36.75	0.0400	20.53044	21.94	38.79	1.0	0.999234	19.8024	1.24712	773.42	0.96454	3.28	0
1654	17:32:37.05	0.0390	20.53100	21.94	38.77	1.0	0.999264	19.8040	1.24716	773.44	0.96459	3.28	0
1655	17:32:37.35	0.0365	20.53191	21.94	38.77	1.0	0.999306	19.8037	1.24712	773.42	0.96454	3.28	0
