2313	16:49:41.90	0.0380	20.53240	22.10	36.94	1.0	0.999282	19.8109	1.24720	773.62	0.96486	3.28	0
2314	16:49:42.20	0.0375	20.53254	22.09	36.94	1.0	0.999282	19.8111	1.24724	773.62	0.96487	3.28	0
2315	16:49:42.50	0.0390	20.53205	22.09	36.94	1.0	0.999258	19.8105	1.24724	773.60	0.96485	3.28	0
2316	16:49:42.80	0.0380	20.53247	22.09	36.94	1.0	0.999276	19.8108	1.24724	773.60	0.96485	3.28	0
2317	16:49:43.10	0.0400	20.53170	22.09	36.94	1.0	0.999246	19.8107	1.24724	773.62	0.96488	3.28	0
2318	16:49:43.40	0.0390	20.53205	22.09	36.94	1.0	0.999258	19.8105	1.24724	773.60	0.96485	3.28	0
2319	16:49:43.70	0.0365	20.53310	22.09	36.94	1.0	0.999306	19.8110	1.24720	773.60	0.96484	3.28	0
2320	16:49:44.00	0.0380	20.53247	22.09	36.94	1.0	0.999282	19.8108	1.24720	773.60	0.96485	3.28	0
2321	16:49:44.30	0.0385	20.53226	22.09	36.97	1.0	0.999270	19.8108	1.24720	773.62	0.96486	3.28	0
2322	16:49:44.60	0.0385	20.53212	22.09	36.97	1.0	0.999264	19.8110	1.24724	773.62	0.96488	3.28	0
2323	16:49:44.90	0.0370	20.53275	22.09	36.97	1.0	0.999294	19.8115	1.24724	773.62	0.96488	3.28	0
2324	16:49:45.20	0.0375	20.53254	22.09	36.97	1.0	0.999288	19.8110	1.24720	773.60	0.96485	3.28	0
2325	16:49:45.50	0.0350	20.53352	22.09	36.97	1.0	0.999336	19.8109	1.24720	773.58	0.96481	3.28	0
2326	16:49:45.80	0.0375	20.53254	22.09	36.97	1.0	0.999288	19.8108	1.24720	773.60	0.96485	3.28	0
2327	16:49:46.10	0.0365	20.53303	22.09	36.97	1.0	0.999312	19.8108	1.24720	773.60	0.96482	3.28	0
2328	16:49:46.40	0.0405	20.53128	22.09	36.97	1.0	0.999228	19.8109	1.24724	773.62	0.96491	3.28	0
2329	16:49:46.70	0.0375	20.53254	22.09	37.01	1.0	0.999288	19.8108	1.24720	773.60	0.96485	3.28	0
2330	16:49:47.00	0.0400	20.53163	22.09	37.01	1.0	0.999240	19.8107	1.24724	773.62	0.96488	3.28	0
2331	16:49:47.30	0.0375	20.53254	22.09	37.01	1.0	0.999288	19.8104	1.24720	773.60	0.96483	3.28	0
2332	16:49:47.60	0.0380	20.53233	22.09	37.01	1.0	0.999276	19.8104	1.24720	773.60	0.96484	3.28	0
2333	16:49:47.90	0.0385	20.53219	22.09	37.01	1.0	0.999270	19.8110	1.24724	773.62	0.96488	3.28	0
2334	16:49:48.20	0.0380	20.53226	22.09	37.01	1.0	0.999276	19.8108	1.24724	773.60	0.96486	3.28	0
2335	16:49:48.50	0.0375	20.53254	22.09	37.01	1.0	0.999288	19.8103	1.24720	773.60	0.96482	3.28	0
2336	16:49:48.80	0.0380	20.53233	22.09	37.01	1.0	0.999276	19.8108	1.24724	773.60	0.96486	3.28	0
2337	16:49:49.10	0.0380	20.53226	22.09	37.04	1.0	0.999276	19.8100	1.24720	773.58	0.96482	3.28	0
2338	16:49:49.40	0.0375	20.53240	22.09	37.04	1.0	0.999282	19.8110	1.24724	773.62	0.96487	3.28	0
2339	16:49:49.70	0.0380	20.53219	22.09	37.04	1.0	0.999276	19.8101	1.24720	773.60	0.96483	3.28	0
2340	16:49:50.00	0.0385	20.53205	22.09	37.04	1.0	0.999264	19.8107	1.24724	773.62	0.96487	3.28	0
2341	16:49:50.30	0.0385	20.53205	22.09	37.04	1.0	0.999264	19.8106	1.24724	773.60	0.96486	3.28	0
2342	16:49:50.60	0.0350	20.53338	22.09	37.04	1.0	0.999330	19.8113	1.24720	773.60	0.96483	3.28	0
2343	16:49:50.90	0.0375	20.53240	22.09	37.08	1.0	0.999282	19.8110	1.24720	773.62	0.96487	3.28	0
2344	16:49:51.20	0.0370	20.53268	22.09	37.08	1.0	0.999300	19.8111	1.24724	773.60	0.96486	3.28	0
2345	16:49:51.50	0.0385	20.53205	22.09	37.08	1.0	0.999270	19.8108	1.24724	773.60	0.96487	3.28	0
2346	16:49:51.80	0.0390	20.53191	22.09	37.08	1.0	0.999258	19.8108	1.24724	773.62	0.96488	3.28	0
2347	16:49:52.10	0.0350	20.53338	22.09	37.08	1.0	0.999336	19.8109	1.24720	773.60	0.96482	3.28	0
2348	16:49:52.40	0.0380	20.53233	22.09	37.08	1.0	0.999282	19.8105	1.24720	773.60	0.96484	3.28	0
2349	16:49:52.70	0.0375	20.53240	22.09	37.14	1.0	0.999288	19.8108	1.24724	773.60	0.96486	3.28	0
2350	16:49:53.00	0.0390	20.53184	22.08	37.14	1.0	0.999258	19.8112	1.24724	773.62	0.96490	3.28	0
2351	16:49:53.30	0.0375	20.53240	22.08	37.14	1.0	0.999282	19.8113	1.24724	773.62	0.96488	3.28	0
2352	16:49:53.60	0.0385	20.53191	22.09	37.14	1.0	0.999264	19.8112	1.24724	773.62	0.96490	3.28	0
2353	16:49:53.90	0.0395	20.53163	22.09	37.14	1.0	0.999252	19.8110	1.24724	773.62	0.96491	3.28	0
2354	16:49:54.20	0.0380	20.53212	22.09	37.14	1.0	0.999276	19.8109	1.24724	773.62	0.96487	3.28	0
2355	16:49:54.50	0.0410	20.53107	22.09	37.14	1.0	0.999222	19.8108	1.24728	773.62	0.96492	3.28	0
2356	16:49:54.80	0.0375	20.53240	22.08	37.14	1.0	0.999282	19.8110	1.24724	773.60	0.96487	3.28	0
2357	16:49:55.10	0.0385	20.53191	22.08	37.17	1.0	0.999264	19.8106	1.24724	773.62	0.96487	3.28	0
2358	16:49:55.40	0.0390	20.53184	22.08	37.17	1.0	0.999258	19.8109	1.24724	773.62	0.96489	3.28	0
2359	16:49:55.70	0.0375	20.53233	22.08	37.21	1.0	0.999288	19.8110	1.24724	773.62	0.96487	3.28	0
2360	16:49:56.00	0.0385	20.53184	22.09	37.21	1.0	0.999264	19.8106	1.24724	773.62	0.96487	3.28	0
2361	16:49:56.30	0.0370	20.53254	22.09	37.21	1.0	0.999300	19.8106	1.24720	773.60	0.96484	3.28	0
2362	16:49:56.60	0.0375	20.53219	22.09	37.21	1.0	0.999282	19.8110	1.24724	773.62	0.96487	3.28	0
2363	16:49:56.90	0.0360	20.53275	22.09	37.24	1.0	0.999312	19.8108	1.24720	773.60	0.96484	3.28	0
2364	16:49:57.20	0.0380	20.53205	22.09	37.24	1.0	0.999276	19.8110	1.24724	773.62	0.96488	3.28	0
2365	16:49:57.50	0.0390	20.53170	22.09	37.24	1.0	0.999258	19.8101	1.24720	773.60	0.96485	3.28	0
2366	16:49:57.80	0.0395	20.53142	22.09	37.24	1.0	0.999246	19.8108	1.24724	773.62	0.96490	3.28	0
2367	16:49:58.10	0.0380	20.53191	22.09	37.27	1.0	0.999276	19.8105	1.24724	773.60	0.96486	3.28	0
2368	16:49:58.40	0.0375	20.53226	22.09	37.27	1.0	0.999288	19.8111	1.24724	773.62	0.96488	3.28	0
2369	16:49:58.70	0.0370	20.53247	22.09	37.27	1.0	0.999300	19.8100	1.24720	773.60	0.96482	3.28	0
2370	16:49:59.00	0.0360	20.53268	22.09	37.27	1.0	0.999312	19.8102	1.24720	773.58	0.96481	3.28	0
2371	16:49:59.30	0.0375	20.53226	22.09	37.27	1.0	0.999288	19.8106	1.24720	773.60	0.96485	3.28	0
2372	16:49:59.60	0.0375	20.53212	22.09	37.27	1.0	0.999282	19.8103	1.24720	773.62	0.96485	3.28	0
2373	16:49:59.90	0.0360	20.53282	22.09	37.27	1.0	0.999318	19.8099	1.24720	773.58	0.96479	3.28	0
2374	16:50:00.20	0.0395	20.53142	22.09	37.27	1.0	0.999252	19.8096	1.24720	773.60	0.96484	3.28	0
2375	16:50:00.50	0.0385	20.53184	22.09	37.27	1.0	0.999270	19.8102	1.24720	773.60	0.96485	3.28	0
2376	16:50:00.80	0.0370	20.53247	22.09	37.27	1.0	0.999300	19.8103	1.24720	773.60	0.96483	3.28	0
2377	16:50:01.10	0.0385	20.53177	22.09	37.27	1.0	0.999264	19.8092	1.24720	773.58	0.96481	3.28	0
2378	16:50:01.40	0.0375	20.53219	22.09	37.27	1.0	0.999288	19.8098	1.24720	773.58	0.96482	3.28	0
2379	16:50:01.70	0.0370	20.53233	22.09	37.27	1.0	0.999294	19.8099	1.24720	773.58	0.96482	3.28	0
2380	16:50:02.00	0.0370	20.53233	22.09	37.27	1.0	0.999294	19.8102	1.24720	773.60	0.96483	3.28	0
2381	16:50:02.30	0.0370	20.53240	22.09	37.30	1.0	0.999300	19.8103	1.24720	773.60	0.96483	3.28	0
2382	16:50:02.60	0.0370	20.53240	22.09	37.30	1.0	0.999300	19.8107	1.24720	773.60	0.96485	3.28	0
2383	16:50:02.90	0.0370	20.53226	22.09	37.30	1.0	0.999294	19.8101	1.24720	773.58	0.96482	3.28	0
2384	16:50:03.20	0.0360	20.53289	22.08	37.30	1.0	0.999318	19.8107	1.24720	773.60	0.96483	3.28	0
2385	16:50:03.50	0.0380	20.53205	22.08	37.30	1.0	0.999276	19.8105	1.24720	773.62	0.96485	3.28	0
2386	16:50:03.80	0.0380	20.53205	22.08	37.30	1.0	0.999276	19.8104	1.24724	773.60	0.96485	3.28	0
2387	16:50:04.10	0.0370	20.53247	22.08	37.33	1.0	0.999300	19.8104	1.24720	773.60	0.96484	3.28	0
2388	16:50:04.40	0.0375	20.53219	22.08	37.33	1.0	0.999288	19.8108	1.24724	773.62	0.96487	3.28	0
2389	16:50:04.70	0.0405	20.53100	22.08	37.33	1.0	0.999228	19.8106	1.24724	773.62	0.96491	3.28	0
2390	16:50:05.00	0.0395	20.53128	22.09	37.33	1.0	0.999246	19.8111	1.24724	773.64	0.96492	3.28	0
2391	16:50:05.30	0.0390	20.53142	22.09	37.33	1.0	0.999252	19.8106	1.24724	773.62	0.96489	3.28	0
2392	16:50:05.60	0.0385	20.53163	22.09	37.33	1.0	0.999264	19.8107	1.24724	773.60	0.96488	3.28	0
2393	16:50:05.90	0.0385	20.53170	22.09	37.37	1.0	0.999270	19.8102	1.24724	773.60	0.96486	3.28	0
2394	16:50:06.20	0.0380	20.53184	22.09	37.37	1.0	0.999276	19.8101	1.24724	773.60	0.96485	3.28	0
2395	16:50:06.50	0.0365	20.53254	22.09	37.37	1.0	0.999306	19.8103	1.24720	773.60	0.96483	3.28	0
2396	16:50:06.80	0.0400	20.53107	22.09	37.37	1.0	0.999240	19.8098	1.24724	773.60	0.96487	3.28	0
2397	16:50:07.10	0.0375	20.53205	22.09	37.40	1.0	0.999288	19.8099	1.24720	773.60	0.96483	3.28	0
2398	16:50:07.40	0.0380	20.53191	22.08	37.40	1.0	0.999276	19.8096	1.24720	773.60	0.96482	3.28	0
2399	16:50:07.70	0.0375	20.53212	22.08	37.40	1.0	0.999288	19.8097	1.24720	773.58	0.96482	3.28	0
2400	16:50:08.00	0.0365	20.53240	22.08	37.40	1.0	0.999300	19.8102	1.24720	773.60	0.96482	3.28	0
2401	16:50:08.30	0.0365	20.53254	22.08	37.40	1.0	0.999306	19.8104	1.24720	773.60	0.96483	3.28	0
2402	16:50:08.60	0.0370	20.53219	22.09	37.40	1.0	0.999294	19.8096	1.24720	773.58	0.96481	3.28	0
2403	16:50:08.90	0.0375	20.53212	22.09	37.40	1.0	0.999294	19.8097	1.24720	773.58	0.96482	3.28	0
2404	16:50:09.20	0.0370	20.53219	22.09	37.40	1.0	0.999294	19.8098	1.24720	773.58	0.96482	3.28	0
2405	16:50:09.50	0.0365	20.53247	22.09	37.40	1.0	0.999306	19.8104	1.24720	773.58	0.96484	3.28	0
2406	16:50:09.80	0.0370	20.53226	22.08	37.40	1.0	0.999294	19.8100	1.24720	773.58	0.96482	3.28	0
2407	16:50:10.10	0.0365	20.53247	22.08	37.40	1.0	0.999306	19.8095	1.24716	773.58	0.96479	3.28	0
2408	16:50:10.40	0.0360	20.53275	22.08	37.40	1.0	0.999318	19.8097	1.24716	773.58	0.96479	3.28	0
2409	16:50:10.70	0.0400	20.53107	22.08	37.40	1.0	0.999234	19.8096	1.24724	773.60	0.96485	3.28	0
2410	16:50:11.00	0.0380	20.53191	22.08	37.40	1.0	0.999276	19.8099	1.24720	773.60	0.96484	3.28	0
2411	16:50:11.30	0.0380	20.53184	22.08	37.37	1.0	0.999270	19.8100	1.24720	773.60	0.96484	3.28	0
2412	16:50:11.60	0.0385	20.53184	22.08	37.37	1.0	0.999270	19.8097	1.24720	773.60	0.96483	3.28	0
2413	16:50:11.90	0.0390	20.53156	22.08	37.37	1.0	0.999258	19.8103	1.24724	773.60	0.96487	3.28	0
2414	16:50:12.20	0.0375	20.53212	22.09	37.37	1.0	0.999288	19.8104	1.24720	773.60	0.96485	3.28	0
2415	16:50:12.50	0.0390	20.53135	22.09	37.37	1.0	0.999252	19.8093	1.24720	773.60	0.96483	3.28	0
2416	16:50:12.80	0.0375	20.53219	22.09	37.37	1.0	0.999294	19.8099	1.24720	773.58	0.96482	3.28	0
2417	16:50:13.10	0.0375	20.53198	22.09	37.37	1.0	0.999282	19.8096	1.24720	773.58	0.96482	3.28	0
2418	16:50:13.40	0.0370	20.53240	22.08	37.37	1.0	0.999300	19.8094	1.24720	773.58	0.96479	3.28	0
2419	16:50:13.70	0.0380	20.53191	22.08	37.37	1.0	0.999276	19.8095	1.24720	773.58	0.96482	3.28	0
2420	16:50:14.00	0.0365	20.53247	22.08	37.37	1.0	0.999300	19.8095	1.24720	773.58	0.96479	3.28	0
2421	16:50:14.30	0.0375	20.53212	22.08	37.37	1.0	0.999282	19.8091	1.24720	773.58	0.96479	3.28	0
2422	16:50:14.60	0.0375	20.53205	22.08	37.37	1.0	0.999282	19.8094	1.24720	773.58	0.96481	3.28	0
2423	16:50:14.90	0.0370	20.53247	22.08	37.37	1.0	0.999300	19.8099	1.24720	773.58	0.96481	3.28	0
2424	16:50:15.20	0.0390	20.53163	22.08	37.37	1.0	0.999264	19.8111	1.24724	773.64	0.96491	3.28	0
2425	16:50:15.50	0.0395	20.53142	22.08	37.37	1.0	0.999252	19.8101	1.24724	773.60	0.96487	3.28	0
2426	16:50:15.80	0.0370	20.53240	22.08	37.37	1.0	0.999300	19.8106	1.24720	773.60	0.96485	3.28	0
2427	16:50:16.10	0.0385	20.53184	22.08	37.37	1.0	0.999270	19.8102	1.24724	773.60	0.96485	3.28	0
2428	16:50:16.40	0.0380	20.53191	22.08	37.37	1.0	0.999276	19.8103	1.24724	773.60	0.96485	3.28	0
2429	16:50:16.70	0.0385	20.53177	22.08	37.40	1.0	0.999270	19.8108	1.24724	773.62	0.96488	3.28	0
2430	16:50:17.00	0.0390	20.53163	22.08	37.40	1.0	0.999264	19.8104	1.24724	773.60	0.96488	3.28	0
2431	16:50:17.30	0.0380	20.53184	22.08	37.40	1.0	0.999276	19.8101	1.24724	773.60	0.96484	3.28	0
2432	16:50:17.60	0.0375	20.53212	22.08	37.40	1.0	0.999288	19.8108	1.24724	773.62	0.96487	3.28	0
2433	16:50:17.90	0.0365	20.53247	22.08	37.40	1.0	0.999306	19.8106	1.24720	773.60	0.96485	3.28	0
2434	16:50:18.20	0.0365	20.53254	22.08	37.40	1.0	0.999306	19.8108	1.24724	773.60	0.96485	3.28	0
2435	16:50:18.50	0.0380	20.53184	22.08	37.40	1.0	0.999276	19.8099	1.24720	773.60	0.96484	3.28	0
2436	16:50:18.80	0.0365	20.53240	22.08	37.40	1.0	0.999300	19.8103	1.24720	773.60	0.96484	3.28	0
2437	16:50:19.10	0.0385	20.53163	22.08	37.40	1.0	0.999264	19.8099	1.24720	773.60	0.96485	3.28	0
2438	16:50:19.40	0.0375	20.53219	22.08	37.40	1.0	0.999288	19.8099	1.24720	773.60	0.96482	3.28	0
2439	16:50:19.70	0.0375	20.53219	22.08	37.40	1.0	0.999288	19.8094	1.24720	773.58	0.96480	3.28	0
2440	16:50:20.00	0.0370	20.53233	22.08	37.40	1.0	0.999294	19.8096	1.24720	773.58	0.96480	3.28	0
2441	16:50:20.30	0.0395	20.53135	22.08	37.40	1.0	0.999252	19.8100	1.24724	773.60	0.96487	3.28	0
2442	16:50:20.60	0.0385	20.53177	22.08	37.40	1.0	0.999270	19.8096	1.24720	773.58	0.96483	3.28	0
2443	16:50:20.90	0.0385	20.53170	22.08	37.40	1.0	0.999264	19.8104	1.24724	773.60	0.96487	3.28	0
2444	16:50:21.20	0.0380	20.53198	22.08	37.40	1.0	0.999282	19.8099	1.24720	773.60	0.96483	3.28	0
2445	16:50:21.50	0.0400	20.53114	22.08	37.43	1.0	0.999240	19.8100	1.24724	773.60	0.96487	3.28	0
2446	16:50:21.80	0.0365	20.53240	22.08	37.43	1.0	0.999300	19.8108	1.24720	773.60	0.96485	3.28	0
2447	16:50:22.10	0.0360	20.53275	22.08	37.43	1.0	0.999318	19.8099	1.24720	773.58	0.96480	3.28	0
2448	16:50:22.40	0.0390	20.53142	22.08	37.43	1.0	0.999258	19.8095	1.24724	773.58	0.96484	3.28	0
