2277	16:49:31.10	0.0645	21.12964	21.62	38.74	1.0	0.998784	22.1304	1.29952	805.98	1.04737	3.26	0
2278	16:49:31.40	0.0645	21.12957	21.62	38.74	1.0	0.998778	22.1310	1.29952	805.98	1.04740	3.26	0
2279	16:49:31.70	0.0655	21.12929	21.62	38.74	1.0	0.998766	22.1299	1.29952	805.96	1.04736	3.26	0
2280	16:49:32.00	0.0650	21.12943	21.62	38.74	1.0	0.998772	22.1298	1.29948	805.96	1.04735	3.26	0
2281	16:49:32.30	0.0645	21.12964	21.62	38.74	1.0	0.998784	22.1304	1.29952	805.98	1.04736	3.26	0
2282	16:49:32.60	0.0630	21.13027	21.62	38.74	1.0	0.998814	22.1297	1.29948	805.94	1.04730	3.26	0
2283	16:49:32.90	0.0650	21.12929	21.62	38.74	1.0	0.998766	22.1295	1.29952	805.94	1.04734	3.26	0
2284	16:49:33.20	0.0630	21.13020	21.62	38.74	1.0	0.998808	22.1299	1.29948	805.94	1.04731	3.26	0
2285	16:49:33.50	0.0670	21.12873	21.61	38.74	1.0	0.998736	22.1302	1.29956	805.98	1.04740	3.26	0
2286	16:49:33.80	0.0640	21.12985	21.61	38.74	1.0	0.998790	22.1304	1.29952	805.96	1.04735	3.26	0
2287	16:49:34.10	0.0655	21.12915	21.62	38.74	1.0	0.998760	22.1303	1.29952	805.96	1.04738	3.26	0
2288	16:49:34.40	0.0645	21.12964	21.62	38.74	1.0	0.998778	22.1300	1.29952	805.96	1.04735	3.26	0
2289	16:49:34.70	0.0655	21.12929	21.61	38.74	1.0	0.998760	22.1299	1.29952	805.96	1.04735	3.26	0
2290	16:49:35.00	0.0665	21.12894	21.61	38.74	1.0	0.998742	22.1296	1.29952	805.96	1.04736	3.26	0
2291	16:49:35.30	0.0640	21.12971	21.62	38.74	1.0	0.998784	22.1294	1.29948	805.94	1.04731	3.26	0
2292	16:49:35.60	0.0635	21.12999	21.62	38.74	1.0	0.998802	22.1290	1.29948	805.92	1.04728	3.26	0
2293	16:49:35.90	0.0660	21.12908	21.61	38.74	1.0	0.998748	22.1298	1.29952	805.96	1.04737	3.26	0
2294	16:49:36.20	0.0665	21.12894	21.61	38.74	1.0	0.998742	22.1292	1.29952	805.96	1.04734	3.26	0
2295	16:49:36.50	0.0660	21.12901	21.62	38.74	1.0	0.998754	22.1299	1.29952	805.96	1.04737	3.26	0
2296	16:49:36.80	0.0655	21.12915	21.62	38.74	1.0	0.998760	22.1291	1.29952	805.94	1.04733	3.26	0
2297	16:49:37.10	0.0645	21.12964	21.62	38.74	1.0	0.998784	22.1296	1.29952	805.94	1.04732	3.26	0
2298	16:49:37.40	0.0650	21.12936	21.62	38.74	1.0	0.998766	22.1296	1.29952	805.96	1.04734	3.26	0
2299	16:49:37.70	0.0645	21.12971	21.61	38.74	1.0	0.998778	22.1298	1.29952	805.94	1.04733	3.26	0
2300	16:49:38.00	0.0645	21.12971	21.61	38.74	1.0	0.998784	22.1295	1.29948	805.94	1.04732	3.26	0
2301	16:49:38.30	0.0640	21.12992	21.61	38.74	1.0	0.998790	22.1297	1.29948	805.94	1.04731	3.26	0
2302	16:49:38.60	0.0645	21.12964	21.61	38.71	1.0	0.998778	22.1295	1.29952	805.94	1.04732	3.26	0
2303	16:49:38.90	0.0650	21.12950	21.61	38.71	1.0	0.998766	22.1294	1.29948	805.96	1.04733	3.26	0
2304	16:49:39.20	0.0635	21.13006	21.61	38.71	1.0	0.998796	22.1297	1.29948	805.94	1.04731	3.26	0
2305	16:49:39.50	0.0635	21.13006	21.61	38.71	1.0	0.998796	22.1292	1.29948	805.94	1.04729	3.26	0
2306	16:49:39.80	0.0645	21.12964	21.61	38.71	1.0	0.998778	22.1296	1.29952	805.94	1.04732	3.26	0
2307	16:49:40.10	0.0635	21.13013	21.61	38.71	1.0	0.998802	22.1294	1.29948	805.94	1.04729	3.26	0
2308	16:49:40.40	0.0655	21.12929	21.61	38.71	1.0	0.998760	22.1295	1.29952	805.96	1.04734	3.26	0
2309	16:49:40.70	0.0640	21.12999	21.61	38.71	1.0	0.998790	22.1300	1.29952	805.94	1.04733	3.26	0
2310	16:49:41.00	0.0645	21.12964	21.61	38.71	1.0	0.998778	22.1299	1.29952	805.96	1.04734	3.26	0
2311	16:49:41.30	0.0650	21.12957	21.61	38.71	1.0	0.998772	22.1298	1.29948	805.96	1.04734	3.26	0
2312	16:49:41.60	0.0655	21.12929	21.61	38.71	1.0	0.998760	22.1299	1.29952	805.96	1.04735	3.26	0
2313	16:49:41.90	0.0645	21.12971	21.61	38.71	1.0	0.998778	22.1299	1.29952	805.94	1.04734	3.26	0
2314	16:49:42.20	0.0640	21.12985	21.61	38.68	1.0	0.998784	22.1299	1.29952	805.94	1.04732	3.26	0
2315	16:49:42.50	0.0630	21.13027	21.61	38.68	1.0	0.998808	22.1306	1.29952	805.96	1.04734	3.26	0
2316	16:49:42.80	0.0645	21.12978	21.61	38.68	1.0	0.998778	22.1307	1.29952	805.96	1.04737	3.26	0
2317	16:49:43.10	0.0650	21.12957	21.61	38.68	1.0	0.998772	22.1300	1.29952	805.94	1.04734	3.26	0
2318	16:49:43.40	0.0650	21.12950	21.61	38.68	1.0	0.998766	22.1299	1.29952	805.96	1.04735	3.26	0
2319	16:49:43.70	0.0635	21.13013	21.61	38.68	1.0	0.998796	22.1304	1.29952	805.94	1.04734	3.26	0
2320	16:49:44.00	0.0635	21.13020	21.61	38.68	1.0	0.998802	22.1304	1.29952	805.94	1.04734	3.26	0
2321	16:49:44.30	0.0645	21.12971	21.61	38.68	1.0	0.998778	22.1297	1.29948	805.94	1.04732	3.26	0
2322	16:49:44.60	0.0625	21.13055	21.61	38.68	1.0	0.998820	22.1299	1.29948	805.94	1.04729	3.26	0
2323	16:49:44.90	0.0640	21.12999	21.61	38.68	1.0	0.998790	22.1296	1.29948	805.94	1.04731	3.26	0
2324	16:49:45.20	0.0650	21.12957	21.61	38.68	1.0	0.998772	22.1294	1.29948	805.94	1.04732	3.26	0
2325	16:49:45.50	0.0650	21.12957	21.61	38.68	1.0	0.998772	22.1295	1.29948	805.94	1.04732	3.26	0
2326	16:49:45.80	0.0645	21.12985	21.61	38.64	1.0	0.998784	22.1305	1.29952	805.96	1.04735	3.26	0
2327	16:49:46.10	0.0655	21.12936	21.61	38.64	1.0	0.998760	22.1299	1.29952	805.96	1.04735	3.26	0
2328	16:49:46.40	0.0655	21.12950	21.61	38.64	1.0	0.998766	22.1301	1.29952	805.96	1.04735	3.26	0
2329	16:49:46.70	0.0635	21.13034	21.60	38.64	1.0	0.998802	22.1306	1.29952	805.96	1.04734	3.26	0
2330	16:49:47.00	0.0650	21.12957	21.60	38.64	1.0	0.998766	22.1304	1.29952	805.96	1.04736	3.26	0
2331	16:49:47.30	0.0650	21.12957	21.61	38.64	1.0	0.998766	22.1299	1.29952	805.94	1.04734	3.26	0
2332	16:49:47.60	0.0655	21.12936	21.61	38.64	1.0	0.998760	22.1303	1.29952	805.96	1.04737	3.26	0
2333	16:49:47.90	0.0660	21.12915	21.61	38.64	1.0	0.998748	22.1298	1.29952	805.96	1.04736	3.26	0
2334	16:49:48.20	0.0660	21.12908	21.61	38.64	1.0	0.998748	22.1301	1.29952	805.96	1.04738	3.26	0
2335	16:49:48.50	0.0645	21.12978	21.61	38.64	1.0	0.998778	22.1301	1.29948	805.96	1.04734	3.26	0
2336	16:49:48.80	0.0635	21.13013	21.61	38.64	1.0	0.998796	22.1306	1.29952	805.96	1.04735	3.26	0
2337	16:49:49.10	0.0650	21.12964	21.61	38.64	1.0	0.998772	22.1294	1.29948	805.94	1.04732	3.26	0
2338	16:49:49.40	0.0635	21.13020	21.61	38.64	1.0	0.998796	22.1301	1.29948	805.94	1.04732	3.26	0
2339	16:49:49.70	0.0660	21.12936	21.60	38.64	1.0	0.998754	22.1304	1.29952	805.96	1.04738	3.26	0
2340	16:49:50.00	0.0645	21.12978	21.60	38.64	1.0	0.998778	22.1298	1.29948	805.94	1.04732	3.26	0
2341	16:49:50.30	0.0645	21.12992	21.61	38.64	1.0	0.998784	22.1299	1.29948	805.94	1.04732	3.26	0
2342	16:49:50.60	0.0660	21.12908	21.61	38.68	1.0	0.998748	22.1297	1.29952	805.96	1.04736	3.26	0
2343	16:49:50.90	0.0640	21.12985	21.61	38.68	1.0	0.998784	22.1304	1.29952	805.96	1.04735	3.26	0
2344	16:49:51.20	0.0640	21.12999	21.61	38.68	1.0	0.998790	22.1294	1.29948	805.94	1.04730	3.26	0
2345	16:49:51.50	0.0620	21.13062	21.61	38.68	1.0	0.998820	22.1302	1.29948	805.94	1.04731	3.26	0
2346	16:49:51.80	0.0635	21.13020	21.61	38.68	1.0	0.998802	22.1295	1.29948	805.92	1.04729	3.26	0
2347	16:49:52.10	0.0650	21.12964	21.60	38.68	1.0	0.998772	22.1299	1.29952	805.94	1.04734	3.26	0
2348	16:49:52.40	0.0645	21.12978	21.60	38.68	1.0	0.998778	22.1293	1.29948	805.94	1.04731	3.26	0
2349	16:49:52.70	0.0645	21.12985	21.60	38.68	1.0	0.998784	22.1299	1.29952	805.94	1.04733	3.26	0
2350	16:49:53.00	0.0630	21.13041	21.60	38.68	1.0	0.998808	22.1299	1.29948	805.94	1.04729	3.26	0
2351	16:49:53.30	0.0655	21.12929	21.61	38.68	1.0	0.998760	22.1300	1.29952	805.96	1.04736	3.26	0
2352	16:49:53.60	0.0660	21.12922	21.61	38.68	1.0	0.998754	22.1300	1.29952	805.96	1.04737	3.26	0
2353	16:49:53.90	0.0650	21.12957	21.60	38.68	1.0	0.998766	22.1297	1.29952	805.96	1.04734	3.26	0
2354	16:49:54.20	0.0650	21.12957	21.60	38.71	1.0	0.998772	22.1293	1.29948	805.94	1.04731	3.26	0
2355	16:49:54.50	0.0655	21.12936	21.61	38.71	1.0	0.998766	22.1299	1.29952	805.96	1.04735	3.26	0
2356	16:49:54.80	0.0655	21.12929	21.61	38.71	1.0	0.998760	22.1290	1.29948	805.94	1.04731	3.26	0
2357	16:49:55.10	0.0655	21.12943	21.60	38.71	1.0	0.998760	22.1294	1.29952	805.94	1.04732	3.26	0
2358	16:49:55.40	0.0655	21.12929	21.60	38.71	1.0	0.998754	22.1301	1.29952	805.96	1.04737	3.26	0
2359	16:49:55.70	0.0645	21.12964	21.61	38.71	1.0	0.998778	22.1297	1.29952	805.94	1.04733	3.26	0
2360	16:49:56.00	0.0630	21.13020	21.61	38.71	1.0	0.998802	22.1297	1.29948	805.94	1.04730	3.26	0
2361	16:49:56.30	0.0655	21.12943	21.60	38.71	1.0	0.998760	22.1302	1.29952	805.96	1.04737	3.26	0
2362	16:49:56.60	0.0660	21.12922	21.60	38.71	1.0	0.998754	22.1294	1.29952	805.94	1.04734	3.26	0
2363	16:49:56.90	0.0645	21.12978	21.61	38.71	1.0	0.998784	22.1296	1.29948	805.94	1.04732	3.26	0
2364	16:49:57.20	0.0645	21.12971	21.61	38.74	1.0	0.998778	22.1291	1.29948	805.94	1.04730	3.26	0
2365	16:49:57.50	0.0640	21.12985	21.61	38.74	1.0	0.998790	22.1287	1.29948	805.94	1.04728	3.26	0
2366	16:49:57.80	0.0655	21.12929	21.61	38.74	1.0	0.998760	22.1297	1.29952	805.94	1.04735	3.26	0
2367	16:49:58.10	0.0660	21.12908	21.60	38.74	1.0	0.998748	22.1292	1.29948	805.96	1.04734	3.26	0
2368	16:49:58.40	0.0675	21.12845	21.60	38.74	1.0	0.998718	22.1297	1.29956	805.96	1.04739	3.26	0
2369	16:49:58.70	0.0650	21.12943	21.61	38.74	1.0	0.998772	22.1292	1.29948	805.94	1.04732	3.26	0
2370	16:49:59.00	0.0665	21.12880	21.61	38.74	1.0	0.998736	22.1292	1.29952	805.96	1.04735	3.26	0
2371	16:49:59.30	0.0635	21.13013	21.60	38.74	1.0	0.998796	22.1299	1.29952	805.94	1.04731	3.26	0
2372	16:49:59.60	0.0645	21.12985	21.60	38.74	1.0	0.998784	22.1301	1.29952	805.96	1.04734	3.26	0
2373	16:49:59.90	0.0645	21.12964	21.61	38.74	1.0	0.998778	22.1301	1.29952	805.96	1.04735	3.26	0
2374	16:50:00.20	0.0635	21.12999	21.61	38.74	1.0	0.998796	22.1302	1.29952	805.94	1.04734	3.26	0
2375	16:50:00.50	0.0650	21.12943	21.61	38.74	1.0	0.998766	22.1297	1.29952	805.94	1.04734	3.26	0
2376	16:50:00.80	0.0660	21.12901	21.61	38.74	1.0	0.998748	22.1301	1.29952	805.96	1.04738	3.26	0
2377	16:50:01.10	0.0645	21.12978	21.60	38.74	1.0	0.998778	22.1303	1.29952	805.94	1.04735	3.26	0
2378	16:50:01.40	0.0635	21.13020	21.60	38.74	1.0	0.998802	22.1302	1.29948	805.94	1.04732	3.26	0
2379	16:50:01.70	0.0650	21.12950	21.61	38.74	1.0	0.998772	22.1299	1.29952	805.96	1.04735	3.26	0
2380	16:50:02.00	0.0645	21.12971	21.61	38.74	1.0	0.998784	22.1306	1.29956	805.96	1.04737	3.26	0
2381	16:50:02.30	0.0655	21.12936	21.60	38.74	1.0	0.998760	22.1301	1.29952	805.96	1.04736	3.26	0
2382	16:50:02.60	0.0640	21.12999	21.60	38.74	1.0	0.998790	22.1296	1.29948	805.94	1.04731	3.26	0
2383	16:50:02.90	0.0640	21.12985	21.61	38.74	1.0	0.998784	22.1301	1.29952	805.96	1.04734	3.26	0
2384	16:50:03.20	0.0645	21.12964	21.61	38.74	1.0	0.998778	22.1301	1.29952	805.96	1.04735	3.26	0
2385	16:50:03.50	0.0630	21.13027	21.61	38.74	1.0	0.998808	22.1310	1.29952	805.96	1.04736	3.26	0
2386	16:50:03.80	0.0655	21.12922	21.61	38.78	1.0	0.998760	22.1299	1.29952	805.96	1.04736	3.26	0
2387	16:50:04.10	0.0640	21.12978	21.61	38.78	1.0	0.998790	22.1294	1.29948	805.94	1.04731	3.26	0
2388	16:50:04.40	0.0650	21.12943	21.61	38.78	1.0	0.998772	22.1293	1.29948	805.94	1.04732	3.26	0
2389	16:50:04.70	0.0660	21.12901	21.60	38.78	1.0	0.998748	22.1294	1.29952	805.96	1.04735	3.26	0
2390	16:50:05.00	0.0640	21.12985	21.60	38.78	1.0	0.998784	22.1297	1.29948	805.94	1.04732	3.26	0
2391	16:50:05.30	0.0645	21.12971	21.60	38.78	1.0	0.998778	22.1295	1.29952	805.94	1.04732	3.26	0
2392	16:50:05.60	0.0635	21.13020	21.60	38.78	1.0	0.998802	22.1300	1.29948	805.94	1.04732	3.26	0
2393	16:50:05.90	0.0660	21.12908	21.60	38.78	1.0	0.998748	22.1295	1.29952	805.96	1.04735	3.26	0
2394	16:50:06.20	0.0655	21.12936	21.60	38.78	1.0	0.998766	22.1297	1.29952	805.94	1.04734	3.26	0
2395	16:50:06.50	0.0640	21.12985	21.60	38.78	1.0	0.998784	22.1293	1.29948	805.94	1.04730	3.26	0
2396	16:50:06.80	0.0650	21.12950	21.60	38.78	1.0	0.998772	22.1298	1.29952	805.94	1.04734	3.26	0
2397	16:50:07.10	0.0645	21.12957	21.61	38.78	1.0	0.998778	22.1294	1.29952	805.94	1.04732	3.26	0
2398	16:50:07.40	0.0660	21.12901	21.61	38.81	1.0	0.998754	22.1292	1.29948	805.96	1.04734	3.26	0
2399	16:50:07.70	0.0645	21.12971	21.60	38.81	1.0	0.998778	22.1290	1.29948	805.92	1.04729	3.26	0
2400	16:50:08.00	0.0660	21.12908	21.60	38.84	1.0	0.998754	22.1292	1.29952	805.94	1.04734	3.26	0
2401	16:50:08.30	0.0675	21.12838	21.61	38.84	1.0	0.998724	22.1292	1.29952	805.96	1.04737	3.26	0
2402	16:50:08.60	0.0635	21.12985	21.61	38.84	1.0	0.998796	22.1297	1.29948	805.94	1.04732	3.26	0
2403	16:50:08.90	0.0655	21.12922	21.60	38.84	1.0	0.998760	22.1296	1.29952	805.94	1.04734	3.26	0
2404	16:50:09.20	0.0635	21.12999	21.60	38.84	1.0	0.998796	22.1294	1.29948	805.92	1.04730	3.26	0
2405	16:50:09.50	0.0620	21.13048	21.61	38.84	1.0	0.998826	22.1304	1.29952	805.94	1.04732	3.26	0
2406	16:50:09.80	0.0645	21.12964	21.61	38.84	1.0	0.998784	22.1299	1.29952	805.94	1.04734	3.26	0
2407	16:50:10.10	0.0655	21.12922	21.60	38.84	1.0	0.998760	22.1299	1.29952	805.96	1.04736	3.26	0
2408	16:50:10.40	0.0640	21.12978	21.60	38.88	1.0	0.998790	22.1294	1.29948	805.94	1.04731	3.26	0
2409	16:50:10.70	0.0655	21.12915	21.61	38.88	1.0	0.998760	22.1288	1.29948	805.94	1.04731	3.26	0
2410	16:50:11.00	0.0640	21.12964	21.61	38.88	1.0	0.998790	22.1290	1.29948	805.94	1.04729	3.26	0
2411	16:50:11.30	0.0665	21.12880	21.60	38.88	1.0	0.998742	22.1291	1.29952	805.94	1.04734	3.26	0
2412	16:50:11.60	0.0655	21.12915	21.60	38.94	1.0	0.998760	22.1297	1.29952	805.94	1.04735	3.26	0
2413	16:50:11.90	0.0635	21.12992	21.60	38.94	1.0	0.998802	22.1293	1.29948	805.94	1.04729	3.26	0
2414	16:50:12.20	0.0635	21.12999	21.60	38.94	1.0	0.998802	22.1294	1.29948	805.94	1.04730	3.26	0
2415	16:50:12.50	0.0655	21.12901	21.60	38.94	1.0	0.998754	22.1299	1.29952	805.96	1.04737	3.26	0
2416	16:50:12.80	0.0635	21.12985	21.60	38.94	1.0	0.998796	22.1301	1.29952	805.96	1.04734	3.26	0
2417	16:50:13.10	0.0645	21.12957	21.60	38.94	1.0	0.998778	22.1294	1.29948	805.96	1.04732	3.26	0
2418	16:50:13.40	0.0645	21.12950	21.60	38.94	1.0	0.998778	22.1292	1.29948	805.94	1.04731	3.26	0
2419	16:50:13.70	0.0655	21.12915	21.60	38.94	1.0	0.998760	22.1297	1.29952	805.96	1.04735	3.26	0
2420	16:50:14.00	0.0630	21.13006	21.60	38.94	1.0	0.998808	22.1298	1.29948	805.94	1.04731	3.26	0
2421	16:50:14.30	0.0650	21.12922	21.60	38.94	1.0	0.998766	22.1299	1.29952	805.96	1.04736	3.26	0
2422	16:50:14.60	0.0645	21.12950	21.60	38.94	1.0	0.998778	22.1297	1.29952	805.94	1.04734	3.26	0
2423	16:50:14.90	0.0630	21.13013	21.60	38.94	1.0	0.998808	22.1302	1.29948	805.96	1.04733	3.26	0
2424	16:50:15.20	0.0665	21.12873	21.60	38.98	1.0	0.998742	22.1295	1.29952	805.96	1.04737	3.26	0
2425	16:50:15.50	0.0635	21.12992	21.60	38.98	1.0	0.998802	22.1293	1.29948	805.94	1.04730	3.26	0
2426	16:50:15.80	0.0640	21.12957	21.60	38.98	1.0	0.998784	22.1299	1.29952	805.96	1.04734	3.26	0
2427	16:50:16.10	0.0660	21.12894	21.60	38.98	1.0	0.998754	22.1299	1.29952	805.96	1.04738	3.26	0
2428	16:50:16.40	0.0640	21.12964	21.60	38.98	1.0	0.998790	22.1296	1.29952	805.94	1.04732	3.26	0
2429	16:50:16.70	0.0650	21.12922	21.60	38.98	1.0	0.998766	22.1297	1.29952	805.96	1.04735	3.26	0
2430	16:50:17.00	0.0640	21.12957	21.60	38.98	1.0	0.998784	22.1299	1.29952	805.94	1.04734	3.26	0
2431	16:50:17.30	0.0645	21.12950	21.60	38.98	1.0	0.998778	22.1294	1.29952	805.92	1.04732	3.26	0
2432	16:50:17.60	0.0635	21.12985	21.60	38.98	1.0	0.998796	22.1288	1.29948	805.92	1.04728	3.26	0
2433	16:50:17.90	0.0650	21.12929	21.60	38.98	1.0	0.998772	22.1294	1.29952	805.94	1.04734	3.26	0
2434	16:50:18.20	0.0640	21.12957	21.60	38.98	1.0	0.998784	22.1294	1.29948	805.94	1.04732	3.26	0
2435	16:50:18.50	0.0645	21.12950	21.60	38.98	1.0	0.998784	22.1294	1.29948	805.94	1.04732	3.26	0
2436	16:50:18.80	0.0645	21.12950	21.60	38.98	1.0	0.998778	22.1299	1.29952	805.94	1.04735	3.26	0
2437	16:50:19.10	0.0635	21.12985	21.60	38.98	1.0	0.998796	22.1294	1.29948	805.94	1.04731	3.26	0
2438	16:50:19.40	0.0635	21.12985	21.60	38.98	1.0	0.998796	22.1284	1.29944	805.92	1.04726	3.26	0
2439	16:50:19.70	0.0640	21.12957	21.60	38.98	1.0	0.998784	22.1299	1.29952	805.96	1.04734	3.26	0
2440	16:50:20.00	0.0640	21.12971	21.60	38.98	1.0	0.998790	22.1297	1.29952	805.94	1.04732	3.26	0
2441	16:50:20.30	0.0650	21.12915	21.60	38.98	1.0	0.998766	22.1290	1.29952	805.92	1.04732	3.26	0
2442	16:50:20.60	0.0630	21.12999	21.60	38.98	1.0	0.998802	22.1300	1.29948	805.94	1.04732	3.26	0
2443	16:50:20.90	0.0650	21.12922	21.60	38.98	1.0	0.998772	22.1288	1.29948	805.94	1.04731	3.26	0
2444	16:50:21.20	0.0635	21.12992	21.60	38.98	1.0	0.998802	22.1294	1.29948	805.94	1.04730	3.26	0
2445	16:50:21.50	0.0620	21.13048	21.60	38.98	1.0	0.998826	22.1292	1.29948	805.92	1.04726	3.26	0
2446	16:50:21.80	0.0655	21.12908	21.60	39.01	1.0	0.998766	22.1289	1.29952	805.94	1.04732	3.26	0
2447	16:50:22.10	0.0665	21.12859	21.60	39.01	1.0	0.998736	22.1292	1.29952	805.96	1.04736	3.26	0
2448	16:50:22.40	0.0650	21.12922	21.60	39.01	1.0	0.998772	22.1289	1.29948	805.94	1.04731	3.26	0
